"subID","trait","predicted","selfResp","trialTotalT2","sideChoice","optionChoice","optionLeft","optionRight","RT","Estimator","valence","desirability","category","interpersonal","observability","prevalence","clusterName","cluster","outDegree","inDegree","between","eigen","close","efficiency","transitivity","pageRank","Idx","ingChoice","ingChoiceN","SE","novel","oSE","iSE","sSE","eSE","WSR","oWSR","iWSR","fam","entropy","slope","nlslope","seHomoph","neighAveInSE","neighAveOutSE","neighAveAllSE","groupHomoph","ConDeb","conf","decep","Serious","UnderstandIns","UnderstandTr","Usable","DS","Proto","SCC","SI","RSE","NTB","NFC","SING.Ind","SING.Inter"
59353,"Fair",5.84320533202901,6,28,2,"Underestimator","Underestimator","Overestimator",0.709,"Underestimator","positive",6.188,1.404,5,4.684,4.789,"Respectful",2,26,16,57.6600141084971,0.327225164637839,0.00384615384615385,0.796410256410256,0.344947735191638,0.00430367121754567,40,"Ingroup",1,0.332804336920277,0,0.365165138654413,0.349600863812196,0.332310441201729,1.39487434635691,5.8971650075393,5.92355995096765,5.90182961406374,29.8539203169233,1.76135160793482,0.0677558931264037,0.878310024738312,0.0390230121491818,5.78571428571429,6.04347826086957,6,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Persevering",5.79934915026948,NA,29,1,"Overestimator","Underestimator","Overestimator",1.237,"Underestimator","positive",5.812,1.724,3.556,4.737,4.895,"Knowledgeable",1,32,14,132.459646922014,0.223930975297283,0.00390625,0.651545698924731,0.232850241545894,0.00438246483171956,91,"Outgroup",0,0.253959335557692,1,0.275511541290257,0.265562077475515,0.254323457418683,1.28911938188122,5.79385352723039,5.83873742052506,5.8412925209167,23.1874154012725,1.84665823650907,0.0640661974010854,0.780720055103302,0.0390230121491818,5.75,5.63157894736842,5.68181818181818,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Unselfish",5.86133413854018,5,30,2,"Underestimator","Underestimator","Overestimator",1,"Underestimator","positive",5.5,2.015,4.889,4.895,3.737,"Respectful",2,25,33,128.261427598231,0.657596259946352,0.00401606425702811,0.765555555555556,0.302480338777979,0.00856227784363616,138,"Ingroup",1,0.366763464436476,0,0.406367512245109,0.396487733573242,0.365893748595331,1.4430565445502,5.92457885489066,5.94606559193794,5.9232851010338,32.7479602245039,1.75478902255947,0.0687349591032379,0.878310024738312,0.0390230121491818,6,6.05882352941176,6,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Giving",5.83283255048974,7,31,2,"Underestimator","Underestimator","Overestimator",1.912,"Underestimator","positive",6.125,1.219,5.444,4.895,5,"Respectful",2,16,21,83.2578894684521,0.419818030661916,0.00378787878787879,0.695833333333333,0.328828828828829,0.00679144175643513,51,"Ingroup",1,0.290313826846102,0,0.319484622759403,0.308557264867168,0.289020815581924,1.33684696066653,5.93762692429339,5.95426078037502,5.93486585205767,25.8648810980768,1.78078341268024,0.0692009615819068,0.878310024738312,0.0390230121491818,6.33333333333333,5.90909090909091,6.14285714285714,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Constructive",5.77191036940313,NA,32,1,"Overestimator","Underestimator","Overestimator",5.116,"Underestimator","positive",5.8,1.435,4.882,4.842,4.737,"Knowledgeable",1,14,9,32.2193376948639,0.151911718908199,0.00359712230215827,0.732600732600733,0.367588932806324,0.00293099367048561,20,"Outgroup",0,0.190871645051394,1,0.204079856818038,0.194248797676183,0.191619114206016,1.21030409359127,5.72902118876924,5.80012151008812,5.78269881393005,17.6244941160497,1.85920687060244,0.0617507567417585,0.780720055103302,0.0390230121491818,5.5,5.66666666666667,5.53846153846154,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Understanding",5.85090762667341,6,33,2,"Underestimator","Underestimator","Overestimator",2.156,"Underestimator","positive",6.562,1.667,5.111,4.632,5.053,"Respectful",2,33,20,130.23702431815,0.411702392468322,0.004,0.719381313131313,0.298984034833091,0.00488241668393915,134,"Ingroup",1,0.351489591512108,0,0.392052748757093,0.373175484232751,0.350847104487398,1.4211829547231,5.90012828287253,5.93885915758078,5.90550577843105,31.5142290125563,1.77407348978725,0.0678617243883046,0.878310024738312,0.0390230121491818,5.83333333333333,6,5.9,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Persistent",5.800331642097,NA,34,1,"Overestimator","Underestimator","Overestimator",1.208,"Underestimator","positive",5.875,1.543,4.111,5.053,4.579,"Knowledgeable",1,36,28,498.944710670319,0.449481151709586,0.0040983606557377,0.629100529100529,0.175099206349206,0.00939256251880555,92,"Outgroup",0,0.259751275561128,1,0.293079311616884,0.275040990698678,0.260504423209925,1.29660754857093,5.78706478571842,5.84521688089281,5.831563130148,23.7440619484578,1.81445595204591,0.0638237423470863,0.780720055103302,0.0390230121491818,5.5625,5.8695652173913,5.66666666666667,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Unafraid",5.78933046185197,NA,35,1,"Overestimator","Underestimator","Overestimator",14.294,"Underestimator","positive",5.688,2.262,3.556,4.211,3.947,"Thoughtful",3,15,11,76.5854685616026,0.150943031490221,0.00364963503649635,0.636507936507936,0.261538461538462,0.00462307045942263,132,"Outgroup",0,0.20726793336125,1,0.217089865796782,0.208683469406658,0.207218403370484,1.2303121692986,5.84374292137145,5.87789101142403,5.87827767749459,18.7627584278415,1.82574422388968,0.0658479614775519,0.878310024738312,0.0390230121491818,6,5.75,5.72727272727273,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Economical",5.76642371529619,5,36,2,"Underestimator","Underestimator","Overestimator",2.42,"Underestimator","positive",5.312,1.801,3.444,4.737,4.737,"Knowledgeable",1,6,10,10.5364730460196,0.162591364320794,0.00338983050847458,0.8,0.458333333333333,0.00350350695032403,34,"Ingroup",1,0.169145404523379,0,0.173836413181216,0.169993410434197,0.170017945012992,1.18429232786662,5.73933851647545,5.8295720932741,5.81328421063167,15.5902842698703,1.82864793409711,0.0621192327312659,0.780720055103302,0.0390230121491818,6,5.75,5.88888888888889,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Rational",5.82566657635604,NA,37,2,"Underestimator","Underestimator","Overestimator",0.869,"Underestimator","positive",5.875,1.667,4.333,5.053,4.684,"Knowledgeable",1,42,29,389.529649203168,0.506565325484418,0.00418410041841004,0.694154084397987,0.222535211267606,0.00824674734797107,105,"Ingroup",1,0.332415074104563,1,0.371613397435115,0.352512522832107,0.333151858135577,1.39433147930712,5.79613811471079,5.85789386973938,5.82375308753937,30.3387480976354,1.82245135199901,0.0641477898110997,0.780720055103302,0.0390230121491818,5.72727272727273,5.64,5.76470588235294,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Self-sufficient",5.79494203621176,6,38,2,"Underestimator","Underestimator","Overestimator",1.463,"Underestimator","positive",6.062,1.801,3.167,5,5.053,"Knowledgeable",1,24,15,131.48179007005,0.233156777122406,0.00383141762452107,0.679951690821256,0.279352226720648,0.00533482269137793,115,"Ingroup",1,0.250160866675254,0,0.271285022424357,0.25620532768255,0.251166477966065,1.28423199020242,5.77005164859218,5.82448503771629,5.81552054401883,22.9348204367456,1.81440511365748,0.0632161303068635,0.780720055103302,0.0390230121491818,5.66666666666667,5.91666666666667,5.76470588235294,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Positive",5.83231778775488,NA,39,2,"Underestimator","Underestimator","Overestimator",0.663,"Underestimator","positive",6.188,1.372,5.222,5.105,5.053,"Respectful",2,36,17,213.799647226702,0.319254658466646,0.00403225806451613,0.656481481481481,0.246008708272859,0.00477881203041284,95,"Ingroup",1,0.303521669962474,1,0.333260025542161,0.329891128407496,0.302934666867776,1.35462094520902,5.89944998546372,5.93454916611285,5.93191929027977,27.2165988025624,1.77362975976195,0.0678374994808471,0.878310024738312,0.0390230121491818,5.81818181818182,5.90476190476191,5.77777777777778,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Versatile",5.74625197054704,NA,40,1,"Overestimator","Underestimator","Overestimator",1.208,"Underestimator","positive",6.188,1.249,4.222,5,4.737,"Thoughtful",3,5,5,4.30905870665892,0.0840339356806751,0.00333333333333333,0.5,0.355555555555556,0.00209454592680244,141,"Outgroup",0,0.107361047966153,1,0.110405511238853,0.112020305749122,0.107983980884568,1.11333614967572,5.71251623392927,5.7807544258283,5.77652062657846,9.94202765442822,1.8412731439332,0.0611612940689026,0.780720055103302,0.0390230121491818,5.75,6,5.83333333333333,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Self-controlled",5.84047057261514,NA,41,2,"Underestimator","Underestimator","Overestimator",1.075,"Underestimator","positive",6,1.998,3.333,4.789,4.789,"Level-headed",1,52,23,286.896111380732,0.418783012144723,0.00431034482758621,0.652966314731021,0.23027027027027,0.00520553808610247,113,"Ingroup",1,0.336400027959322,1,0.380841813271966,0.362947631385605,0.336106571855136,1.39989891152313,5.87322711802104,5.90795256638479,5.88712050945033,30.2994607929351,1.79424281357044,0.0669009685007514,0.878310024738312,0.0390230121491818,6,5.77777777777778,5.83720930232558,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Straightforward",5.7881921035524,NA,42,1,"Overestimator","Underestimator","Overestimator",0.689,"Underestimator","positive",5.688,1.795,5.333,5.105,4.789,"Knowledgeable",1,20,22,185.020326235597,0.295615866042759,0.00390625,0.712280701754386,0.249709639953542,0.00690122020392724,125,"Outgroup",0,0.235952228974164,1,0.264397859217715,0.247846028854292,0.236616952566419,1.26611382516592,5.752286034888,5.81820326455528,5.7906241687407,21.6989781749897,1.84776868545085,0.062581644103143,0.780720055103302,0.0390230121491818,5.57142857142857,5.57142857142857,5.61538461538461,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Lucky",5.74289754686352,NA,43,1,"Overestimator","Underestimator","Overestimator",0.842,"Underestimator","positive",5.75,1.543,3.111,4.105,3.789,"Thoughtful",3,4,2,1.14526622754191,0.0242978613950386,0.00328947368421053,0.833333333333333,0.533333333333333,0.00140508799076347,73,"Outgroup",0,0.0883673481586663,1,0.0848110620819863,0.0875226268443147,0.0887461781142034,1.09238933554212,5.75654074878268,5.83703812038718,5.84573361643565,8.12055872023833,1.82747527960587,0.0627335981708099,0.780720055103302,0.0390230121491818,5.5,6,5.8,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Lively",5.7783435110049,NA,44,1,"Overestimator","Underestimator","Overestimator",1.437,"Underestimator","positive",5.688,1.435,4.833,5.316,5.421,"Outgoing",4,27,5,34.8290983115464,0.0509395036967075,0.00371747211895911,0.62630579297246,0.272177419354839,0.00222768401984187,71,"Outgroup",0,0.192891679494817,1,0.203865475012145,0.205458697769254,0.192934641072778,1.21275142055752,5.7856796699473,5.83609041919703,5.86175484868455,17.6365966098651,1.84015313316293,0.0637742739266892,0.878310024738312,0.0390230121491818,5.5,5.9375,5.88235294117647,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Mathematical",5.7949694134679,3,45,2,"Underestimator","Underestimator","Overestimator",1.438,"Underestimator","positive",4.75,1.749,2.056,4.158,3.684,"Knowledgeable",1,11,40,75.8165344398818,0.658936656074996,0.00396825396825397,0.863636363636364,0.313725490196078,0.0101378487750132,74,"Ingroup",1,0.287749876477083,0,0.316254370952849,0.302510572924676,0.288451166940076,1.3334237417654,5.69319005190738,5.79399914339109,5.72160442922956,26.73715145086,1.90626251684087,0.0604710732824064,0.780720055103302,0.0390230121491818,5.86363636363636,5.83333333333333,5.82608695652174,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Nice",5.85015327778101,7,46,2,"Underestimator","Underestimator","Overestimator",0.684,"Underestimator","positive",6.25,1.519,5.611,5,5.053,"Respectful",2,29,32,270.035337036305,0.642962521592631,0.00403225806451613,0.729885057471264,0.244808743169399,0.0101178156081194,80,"Ingroup",1,0.33079934028898,0,0.367156546746692,0.362155256508732,0.329247273532975,1.39208042982397,5.94336531795435,5.97494932060791,5.96905119089303,29.4433947185164,1.76572577172545,0.0694059042126555,0.878310024738312,0.0390230121491818,5.65217391304348,5.85714285714286,5.78125,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Innocent",5.82539528984761,4,47,2,"Underestimator","Underestimator","Overestimator",0.683,"Underestimator","positive",5.125,1.7,3.056,4.842,4.316,"Respectful",2,17,32,207.948827837479,0.60919798692766,0.00389105058365759,0.646446078431373,0.21343537414966,0.0116770184214623,65,"Ingroup",1,0.301639136600269,0,0.324426631067636,0.321541105752466,0.301039595897962,1.35207322492316,5.85932144204137,5.88468359030081,5.85194284182557,27.2330345484425,1.80732911313975,0.0664043372157633,0.878310024738312,0.0390230121491818,5.91666666666667,6.16666666666667,5.92307692307692,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Cooperative",5.84445121253485,NA,48,2,"Underestimator","Underestimator","Overestimator",1.41,"Underestimator","positive",6.562,1.622,5.722,5.211,5.474,"Respectful",2,48,14,177.267727513521,0.283933029698234,0.004149377593361,0.679964539007092,0.27392913802221,0.00396664593901097,22,"Ingroup",1,0.339399757999363,1,0.383839334462109,0.368403685938265,0.338843469597812,1.40410453505502,5.88973035493265,5.92045310570769,5.90152582265031,30.483988427636,1.77276039225846,0.0674903698190233,0.878310024738312,0.0390230121491818,6,6.0625,6.02857142857143,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Prompt",5.78342351018582,NA,49,1,"Overestimator","Underestimator","Overestimator",0.87,"Underestimator","positive",5.688,1.691,4,5.056,4.722,"Knowledgeable",1,10,14,22.8071607060365,0.222958244774219,0.00359712230215827,0.711111111111111,0.344202898550725,0.00355918372820016,99,"Outgroup",0,0.19564370321958,1,0.21458441469856,0.208150643995454,0.195870642973243,1.21609353792294,5.82639944492529,5.88308591520785,5.86860461319622,17.7632034983975,1.80381466387183,0.0652285516044746,0.780720055103302,0.0390230121491818,6.16666666666667,5.5,5.77777777777778,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Outspoken",5.76089820972264,5,50,1,"Overestimator","Underestimator","Overestimator",0.819,"Underestimator","positive",5.438,1.539,5.556,5.263,5.316,"Outgoing",4,23,6,59.2344362173084,0.0703570858371651,0.0036231884057971,0.682806324110672,0.253694581280788,0.0026771078680561,87,"Outgroup",0,0.161108424431394,0,0.168860275912796,0.167979688425039,0.162020410239982,1.17481234026865,5.70370642752032,5.76372154888774,5.82802549723178,14.9422761509939,1.83817552410445,0.0608466581257256,0.780720055103302,0.0390230121491818,6.33333333333333,5.53846153846154,5.64285714285714,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Helpful",5.84521945373307,7,51,2,"Underestimator","Underestimator","Overestimator",0.927,"Underestimator","positive",6.562,1.091,5.667,5.632,5.053,"Respectful",2,30,18,113.56123205138,0.359138201649697,0.00389105058365759,0.73639846743295,0.289007092198582,0.005042467415703,59,"Ingroup",1,0.306986557327317,0,0.344558375118404,0.335616949783407,0.305322406242894,1.3593226950191,5.97448941659942,5.99153821669673,5.96821583028521,27.181551008351,1.74242512559833,0.0705174791642649,0.878310024738312,0.0390230121491818,5.92857142857143,5.95238095238095,5.96428571428571,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Generous",5.85372890003117,7,52,2,"Underestimator","Underestimator","Overestimator",1.506,"Underestimator","positive",6.312,1.32,5.389,4.947,4.632,"Respectful",2,18,36,153.19614652761,0.721274766209497,0.00398406374501992,0.71078431372549,0.283717679944095,0.0107343334547056,49,"Ingroup",1,0.339324091649073,0,0.370496559275733,0.369074871716518,0.338094761728772,1.40399829560885,5.9439797176436,5.96397110117005,5.96470522425974,30.1990338139177,1.75184326112185,0.0694278470586999,0.878310024738312,0.0390230121491818,6.13333333333333,6.14285714285714,6.08823529411765,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Concise",5.7829463019629,6,53,2,"Underestimator","Underestimator","Overestimator",4.236,"Underestimator","positive",5.375,1.724,4.167,4.368,4.105,"Knowledgeable",1,14,10,24.5038805121093,0.189339627858646,0.00355871886120996,0.756410256410256,0.438405797101449,0.00339097480256303,16,"Ingroup",1,0.208963734005347,0,0.223400471518125,0.209637748703552,0.209541398237326,1.23240030349699,5.77991899427493,5.84075939054198,5.8178758328789,19.125149573605,1.82582003289066,0.0635685355098188,0.780720055103302,0.0390230121491818,6.25,5.42857142857143,5.6,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Healthy",5.75159944347289,4,54,2,"Underestimator","Underestimator","Overestimator",1.049,"Underestimator","positive",6.188,1.873,3.611,5,4.895,"Thoughtful",3,6,7,19.3440739896768,0.117496593811046,0.00350877192982456,0.233333333333333,0.179487179487179,0.00302509733597523,58,"Ingroup",1,0.138226943009047,0,0.13663420315476,0.132555728094223,0.138362616026006,1.14823610486427,5.66612653902469,5.8135989506502,5.81389125375793,12.905121752606,1.93702193963255,0.0595045192508817,0.780720055103302,0.0390230121491818,6.5,6,6.25,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Dignified",5.83037435697886,NA,55,1,"Overestimator","Underestimator","Overestimator",1.873,"Underestimator","positive",6.062,1.698,4.444,5,3.579,"Level-headed",1,10,51,199.920747050272,0.944180743723627,0.00416666666666667,0.692592592592593,0.286885245901639,0.0169972009984526,31,"Outgroup",0,0.320410914448074,1,0.362732114082214,0.345580610271403,0.320487287459447,1.37769376231157,5.84806610529993,5.89675159203679,5.87817939811338,28.9834914125578,1.80278976889202,0.0660023609035689,0.878310024738312,0.0390230121491818,5.96666666666667,6.33333333333333,5.96875,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Unpretentious",5.83597131646442,NA,56,1,"Overestimator","Underestimator","Overestimator",1.645,"Underestimator","positive",5.812,1.844,4.444,4.474,4.263,"Thoughtful",3,17,28,124.093685766565,0.500597508607674,0.00393700787401575,0.761029411764706,0.344444444444444,0.0088463860181963,137,"Outgroup",0,0.32982504822328,1,0.362599772349029,0.349973005649344,0.329915702955996,1.39072479740457,5.86110405903624,5.89250734681405,5.87028239873897,29.7687003596392,1.77916929691879,0.0664680021084371,0.878310024738312,0.0390230121491818,5.93333333333333,5.75,5.88,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Prudent",5.78413160422577,6,57,2,"Underestimator","Underestimator","Overestimator",1.005,"Underestimator","positive",5.75,1.919,4,4.158,3.947,"Knowledgeable",1,12,11,28.4604329206308,0.158395765591052,0.00357142857142857,0.792929292929293,0.379446640316206,0.00286705923734194,100,"Ingroup",1,0.218255965823271,0,0.231798313353467,0.219226881004167,0.218961356766878,1.24390542414909,5.76425735746687,5.83467405090328,5.80467595886284,20.0298839487015,1.836605625933,0.0630091913381025,0.780720055103302,0.0390230121491818,5.66666666666667,5.4,5.4,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Extraverted",5.77895389354287,NA,58,1,"Overestimator","Underestimator","Overestimator",1.096,"Underestimator","positive",5.562,1.7,5.389,5.789,5.053,"Outgoing",4,5,23,31.311207941617,0.340930789552028,0.003584229390681,0.9,0.285714285714286,0.0069361976529027,39,"Outgroup",0,0.191815498299622,1,0.197494395977301,0.203871501850949,0.192126204506379,1.21144698231612,5.79517311966197,5.84525204182962,5.8791242255479,17.5094680530301,1.82300930457037,0.0641133257022133,0.780720055103302,0.0390230121491818,5.90909090909091,5,5.90909090909091,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Lenient",5.81534034464755,5,59,2,"Underestimator","Underestimator","Overestimator",1.027,"Underestimator","positive",5.375,1.326,4.722,5,4.316,"Respectful",2,10,17,27.4326067314081,0.31505850161319,0.00363636363636364,0.737037037037037,0.401709401709402,0.00505426259407404,69,"Ingroup",1,0.258995625655862,0,0.276914654573782,0.273264692605802,0.258524990670256,1.2956281372923,5.90071041634121,5.92847585845742,5.92020745013059,23.2190153905069,1.76943560293402,0.0678825148693289,0.878310024738312,0.0390230121491818,6.06666666666667,6,6.05,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Ethical",5.84369537546188,4,60,1,"Overestimator","Underestimator","Overestimator",1.852,"Underestimator","positive",5.875,1.693,4.889,4.684,5.158,"Respectful",2,25,38,279.109641266398,0.689805185224691,0.00411522633744856,0.680833333333333,0.248847926267281,0.0113338164982616,37,"Outgroup",0,0.342666037092097,0,0.390552373939457,0.374751320552512,0.341797916218772,1.4086982304034,5.87832882558507,5.90833600599831,5.86859844737618,30.8370523324165,1.80539767400739,0.0670831723423241,0.878310024738312,0.0390230121491818,6.03703703703704,6.11764705882353,6.05882352941176,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Confident",5.78846389766391,NA,61,1,"Overestimator","Underestimator","Overestimator",1.138,"Underestimator","positive",6.5,1.551,4.667,5.632,4.947,"Thoughtful",3,20,16,100.430556818367,0.221801716953096,0.00380228136882129,0.676315789473684,0.255555555555556,0.00406357033086847,17,"Outgroup",0,0.228412679424227,1,0.242469937358805,0.23650231455698,0.228845970905047,1.25660379297431,5.77361270897187,5.83551867365537,5.84112875854958,20.928024359454,1.8577564603773,0.0633433110347095,0.780720055103302,0.0390230121491818,5.66666666666667,6.5,6.11764705882353,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Compassionate",5.83756516618732,NA,62,1,"Overestimator","Underestimator","Overestimator",0.961,"Underestimator","positive",6.25,1.49,5.5,5.158,5.167,"Respectful",2,19,30,106.033488361386,0.570965120636685,0.00390625,0.752436647173489,0.273809523809524,0.00892628958246295,14,"Outgroup",0,0.307819339768484,1,0.337682445845025,0.328179744906546,0.306550972632487,1.36045518658549,5.9224905136814,5.94569997097894,5.93735238589603,27.4945870088544,1.79178180536866,0.0686603754886214,0.878310024738312,0.0390230121491818,6.08695652173913,6.3125,6.17241379310345,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Clever",5.7961154983412,5,63,1,"Overestimator","Underestimator","Overestimator",1.506,"Underestimator","positive",6,1.921,4.278,5.053,4.211,"Thoughtful",3,17,22,97.8796641900356,0.388626817912431,0.00383141762452107,0.736519607843137,0.300944669365722,0.00599907702181784,11,"Outgroup",0,0.2731963016431,0,0.290435392747409,0.285122403363723,0.273889072764808,1.31415819091846,5.72804250524614,5.7991224934021,5.790945857082,25.2304069735582,1.8899006274641,0.0617158037587908,0.780720055103302,0.0390230121491818,5.71428571428571,5.5,5.57142857142857,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Normal",5.80111580352284,6,64,2,"Underestimator","Underestimator","Overestimator",0.865,"Underestimator","positive",5.5,1.249,4.222,4.842,5.211,"Thoughtful",3,13,15,57.1555845541301,0.254210304869962,0.00371747211895911,0.361111111111111,0.28042328042328,0.00460976923684373,81,"Ingroup",1,0.239149260174919,0,0.260424850349441,0.250843140822232,0.239556944372651,1.27016810794973,5.84715101874132,5.89605660067464,5.87284147705761,21.63617088511,1.7617890763077,0.0659696792407616,0.878310024738312,0.0390230121491818,5.5,6.14285714285714,5.7,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Sensitive",5.8394841606974,7,65,2,"Underestimator","Underestimator","Overestimator",0.894,"Underestimator","positive",4.938,1.536,4.833,4.789,4.579,"Respectful",2,20,23,127.790003746276,0.46327043804662,0.00374531835205993,0.752631578947368,0.252491694352159,0.00853938025079496,116,"Ingroup",1,0.290978429116037,0,0.31398392025994,0.305806498962155,0.289133999156125,1.33773572749666,5.98164630972408,5.98625222542914,5.97778373900015,25.7333150494289,1.76500242491097,0.0707730824901458,0.878310024738312,0.0390230121491818,5.88235294117647,6,5.95652173913043,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Clean",5.7722246822076,NA,66,2,"Underestimator","Underestimator","Overestimator",0.799,"Underestimator","positive",6.312,1.805,3.222,5.579,5.105,"Level-headed",1,9,10,46.7361989556466,0.190672870134944,0.00343642611683849,0.689814814814815,0.304093567251462,0.00445880471868123,8,"Ingroup",1,0.152798160972555,1,0.161076715281108,0.164553934090493,0.152122828573451,1.16508979461782,5.8730380448693,5.90542632333999,5.91119916021607,13.7629326656746,1.85816922107973,0.0668942158881892,0.878310024738312,0.0390230121491818,6.25,5.66666666666667,5.875,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
